9.8933931995044
9.86767520746402
9.89509802882215
9.93203674983133
9.90912740860667
9.8824280923263
9.86973981419976
9.89382822773875
9.89378097594646
9.88844861441875
9.89115150020461
9.9020656430868
9.8775599213571
9.8775599213571
9.8679372717909
9.90548984149699
9.89832394903299
9.89024150362366
9.88630790538106
9.89549705674253
9.90957547022071
9.88564712095268
9.90938514742464
9.88427781883937
9.89827788052043
9.89232672327395
9.91348485649724
9.88653903041909
9.88445977279487
9.88243942556695
9.90834113260136
9.88636191933109
9.88654783025905
9.87252819697163
9.88841569716808
9.91240863766219
9.8864760658184
9.90140984910735
9.90139394226894
9.88746251573173
9.90146186176566
9.88938880821257
9.88831578176992
9.89138342194862
9.88229634244997
9.89047587328335
9.88340998846046
9.89749518817766
9.90134566612034
9.8873485829114
9.88853598870935
9.89845594019592
9.89644021858365
9.89825484618374
9.8983589043841
9.90044004072546
9.88134904757443
9.88940973971652
9.89546108071776
9.89635695597122
9.88927732445602
9.88646514179866
9.90036615484498
9.90235638623454
9.90234361148915
9.90342814382979
9.87640344457435
9.8934966013033
9.8864293352049
9.88733184433495
9.88127790318641
9.89452055432703
9.89849528968924
9.89542813626576
9.88052974288322
9.89639146355883
9.90129294587328
9.8873828185218
9.88136685889154
9.88937035407209
9.88838353827358
9.90537076539793
9.89035995300475
9.8803263610065
9.89826924265045
9.88642260881053
9.88455790614836
9.8994393275579
9.89843709885556
9.90234805488072
9.88738357706426
9.8983748666132
9.88636621818148
9.88036811055135
9.86635778795802
9.89629794418095
9.87945803169384
9.88238705981505
9.90440911917516
9.88442016508809
9.89229973262032
9.87534925964647
9.88138482197713
9.89526922321975
9.90440492912118
9.88133240003594
9.89032400884824
9.89333179469889
9.89043113317109
9.88655111755358
9.8824891601256
9.89840517457232
9.89443277808284
9.91035367683717
9.89536553139903
9.87441102041028
9.8873174319428
9.90834057751347
9.89741961321232
9.89843123934293
9.89838315079791
9.88128589810051
9.88938289277951
9.87944279805293
9.89546815466555
9.89040171074967
9.90730785834376
9.90934780901347
9.88350722162937
9.90235810299749
9.88640308706862
9.89041131601715
9.90146665903592
9.8902776502988
9.88137930655432
9.90038408345858
9.90453981767957
9.89139272296879
9.89645679018506
9.88627740861038
9.88934017010235
9.89841164025825
9.87536601853319
9.89330212820775
9.88442744927596
9.87826978777154
9.88229730376495
9.88742807812022
9.88829252196758
9.88942814322446
9.89755823423131
9.89636584812829
9.90925562290125
9.9174006170972
9.89426242829651
9.89634381981548
9.88334037661357
9.88433836935988
9.90036489226534
9.90742297471951
9.89638247037775
9.89037395652965
9.90426675731222
9.8873094924757
9.90433036605706
9.8934858366503
9.91441838939632
9.89837441199311
9.8843753975656
9.88948739824264
9.91137331554008
9.89629188130585
9.89643946073536
9.89934922103468
9.91645632269915
9.89045949387591
9.89056727392317
9.88826233470775
9.88139190600191
9.91333218448772
9.89630809948842
9.89043401474374
9.89841835850556
9.88939174064816
9.90541134935849
9.91637700977529
9.91646232282461
9.92839896458639
9.90135637173009
9.88924076964455
9.87731598158123
9.90234805488072
9.91143652554966
9.90242742967602
9.90733289033936
9.89533172763804
9.89636943530303
9.88940094242315
9.884325014891
9.90138303470783
9.91236767881418
9.89539150311901
9.87439719679131
9.895367552547
9.87827231857879
9.89144130043746
9.89935659525406
9.90239511431452
9.91055669475736
9.90642902361895
9.88143152584685
9.87955879581675
9.88342865608894
9.87949609038842
9.88937642119057
9.90237350335767
9.91336622949036
9.88037175413962
9.90246075478212
9.89528963699396
9.89527751000446
9.90435283095266
9.88840907325339
9.90137369257418
9.89038674673544
9.88035368800126
9.90539989096856
9.89232429715079
9.90147393068325
9.90127279696909
9.90034145875788
9.89532359248549
9.90729685635795
9.90728635903899
9.89033250199406
9.90050549214534
9.893365150443
9.87748480130443
9.92333668682062
9.88635832852522
9.8824009734477
9.88141234844493
9.90743655038981
9.89836148056839
9.89444212676996
9.88052129191573
9.88346872307491
9.89735772820201
9.88832488341681
9.89932331020661
9.89839623373403
9.89234987250249
9.89435667438768
9.89634826590091
9.90752471609332
9.89346703638315
9.90240728308021
9.91337384546755
9.91718155526055
9.90336725563583
9.89845513198903
9.87840493197156
9.88532422331205
9.89538250902915
9.89743613265577
9.88841893327745
9.89340537934234
9.9144947425474
9.8914004569626
9.9053690996348
9.88833499634797
9.88949634713518
9.90933186445988
9.9004686757749
9.88743657375358
9.88338474410462
9.89128232333907
9.87933226488511
9.90340118343188
9.91928480284743
9.89732413332008
9.90135712920204
9.90831499297433
9.89932735088602
9.89426278203687
9.90339997172688
9.92052715333213
9.89934977662674
9.89949584574891
9.90338462345071
9.89637979263124
9.92037297685929
9.88043156952165
9.90034812519237
9.89640267976198
9.88338616062329
9.89620300923541
9.89132357169656
9.88846246895846
9.89833390020765
9.90632626153611
9.89433201383499
9.90826165379175
9.90224166540082
9.88342825137108
9.88734843120237
9.91045659896657
9.89441438388346
9.89346117392695
9.89630036932995
9.8982483298814
9.90139288181213
9.89761597557715
9.90243348879456
9.90836464811424
9.89940013334141
9.90434783314883
9.91932749736594
9.90342900211841
9.91357750764072
9.89743264690394
